video_path,dog_id,dog_name,label,L_stifle_mean,L_stifle_std,L_stifle_min,L_stifle_max,L_stifle_range,R_stifle_mean,R_stifle_std,R_stifle_min,R_stifle_max,R_stifle_range,L_hip_mean,L_hip_std,L_hip_min,L_hip_max,L_hip_range,R_hip_mean,R_hip_std,R_hip_min,R_hip_max,R_hip_range,L_elbow_mean,L_elbow_std,L_elbow_min,L_elbow_max,L_elbow_range,R_elbow_mean,R_elbow_std,R_elbow_min,R_elbow_max,R_elbow_range,L_shoulder_mean,L_shoulder_std,L_shoulder_min,L_shoulder_max,L_shoulder_range,R_shoulder_mean,R_shoulder_std,R_shoulder_min,R_shoulder_max,R_shoulder_range,neck_mean,neck_std,neck_min,neck_max,neck_range,back_mean,back_std,back_min,back_max,back_range,asym_stifle_mean,asym_stifle_std,asym_hip_mean,asym_hip_std,asym_elbow_mean,asym_elbow_std,asym_shoulder_mean,asym_shoulder_std,stride_freq_L_back_hz,stride_freq_R_back_hz,stance_var_ratio_back,stance_var_ratio_front,duration_s,pose_coverage,direction_LR
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Force Plate Walking_Cooper_4-17-24\FP Walking_TRIAL 1_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,145.18782800350587,18.75119749563827,97.1250163489018,179.99999914622634,82.87498279732455,135.55891086958474,19.337359870387687,90.0,176.6335393365703,86.6335393365703,138.86744844872158,20.81786066319718,90.29997516230391,173.88449643371462,83.58452127141071,152.23553742496892,14.153060423648274,127.9716037610504,176.82016988013575,48.84856611908535,165.95053999572397,13.304023342686406,105.25511870305779,180.0,74.74488129694221,165.4489300338396,13.291993597304684,130.6012946450045,180.0,49.39870535499551,136.9876212103644,18.439576678076275,86.05481377096244,178.85423716182453,92.79942339086209,125.65813577241057,19.383893628190172,88.49256424122504,168.6900675259798,80.19750328475476,137.48862009213306,12.475297240193816,115.3461759419467,165.96375653207352,50.61758059012682,154.59994138882195,7.636109057229252,139.3987053549955,168.0558228115537,28.657117456558183,22.219836369427053,17.2188509351377,27.39580193995505,19.438802147667896,13.678103490724641,13.328640994594569,25.55350517581149,15.58423757355948,0.45454545454545453,0.45454545454545453,0.842491870395333,0.8509614552900755,2.2,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Force Plate Walking_Cooper_4-17-24\FP walking_TRIAL 2_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,140.19049061869347,27.130682673223205,83.32553095288243,180.0,96.67446904711757,129.0870887074669,22.727092386596556,85.36453657309735,176.28471089457128,90.92017432147392,129.64234319889394,30.03105800683937,66.80140948635182,174.8389019666397,108.03749248028788,123.83985330322814,37.937420059300045,56.309932474020215,173.56526084896325,117.25532837494303,160.7867778627477,14.841015907972842,123.11134196037203,178.78112476486868,55.66978280449665,153.9443878032611,17.050911277626327,114.44395478041653,178.21008939175414,63.766134611337606,137.25880324881575,25.78735868412834,67.61986494804043,170.39479584498702,102.77493089694659,131.68311535920424,33.073613489755516,30.96375653207351,180.0,149.03624346792648,125.6210136280819,17.104737469094953,96.11550356628541,153.434948822922,57.319445256636584,155.23614729212505,6.861883968614028,145.73889710090543,170.78897345918338,25.05007635827795,28.78098452642692,16.671777683255378,14.197877515020457,10.513596899725382,20.23107322614875,16.160866890024813,33.524055937432124,23.44311763570133,2.6666666666666665,1.3333333333333333,1.6049681192393344,0.48918324160202903,1.5,0.9555555555555556,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Force Plate Walking_Cooper_4-17-24\FP walking_TRIAL 2a_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,150.19482144263972,16.49921852110291,119.1676133795778,172.9987324425046,53.8311190629268,140.13246185187435,20.07447170246634,101.14288985833933,174.09385888622958,72.95096902789025,133.66279046030226,12.916980364269351,106.92751306414705,154.98310652189997,48.05559345775292,139.9066796529261,25.211385688446565,88.49256424122504,178.8655783690229,90.37301412779786,162.01086704541618,15.591784519742024,112.38013505195958,180.0,67.61986494804042,158.08604304384465,24.723301095991573,73.49563861824498,180.0,106.50436138175502,145.21423264350884,18.029743037513583,111.5953104489677,176.2686030008397,64.67329255187201,141.50713127180288,34.63334085270284,78.41658139531293,179.99999879258172,101.58341739726879,135.67043373236146,13.391426191996022,106.00567549942205,163.73979529168804,57.734119792265986,154.8456033278098,15.528340163752375,98.13010235415598,175.23635830927378,77.1062559551178,22.65426736479561,16.828117075813307,14.857556094835704,9.13840244722168,18.05920343598863,18.46885970566594,26.460395987052898,19.552901277827562,1.090909090909091,1.090909090909091,0.9314948762618691,1.5645105374139876,1.8333333333333333,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Treadmill_Cooper_4-17-24\Back\Treadmill_Back_TRIAL 3_Coooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,169.8026263386466,9.482762908640156,127.87498365109822,180.0,52.12501634890178,169.00763832410595,11.421227007697214,97.59464336859145,180.0,82.40535663140855,145.86988905936911,28.62587624482131,46.21887523513131,172.18470645323316,125.96583121810185,152.30404129419148,31.051263436179045,33.578813725000714,179.0942133398894,145.51539961488868,157.12387609234204,22.607200016655312,64.6538240580533,180.0,115.3461759419467,157.49189163637092,23.760472913463712,5.527540151656126,180.0,174.47245984834387,156.43413787211176,18.587814006458636,98.91492695714787,180.0,81.08507304285213,158.2833870518616,23.165893211811355,23.962488974578182,180.0,156.03751102542182,146.96385614139803,35.187180631776904,63.43494882292201,175.60129464500443,112.16634582208242,112.08056629376725,52.97959003098111,0.0,180.0,180.0,8.471923756628543,8.78531041764774,14.849021070458631,12.151240748492002,22.048661132647858,23.5326326992786,19.698425976887776,17.088684231927537,0.43227665706051877,0.43227665706051877,0.6933632132807902,1.878843906104796,11.566666666666666,0.8933717579250721,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Treadmill_Cooper_4-17-24\L Sagittal\Treadmill_L lat TRIAL 1_Cooper_4-17-24 .MOV,Cooper Linden 997319,Cooper Linden,1,147.65964209852618,13.853746708988993,90.0,180.0,90.0,134.75178444667108,13.868479486074108,90.0,180.0,90.0,132.81424852070182,16.83347056016721,84.14398641457105,178.85423716182518,94.71025074725414,145.0589557428161,14.081066616162248,97.76516601842535,178.6677801461303,80.90261412770495,155.4156077821075,19.03216401514721,71.56505117707799,180.0,108.43494882292201,155.00629498177307,19.20712073272098,63.43494882292201,180.0,116.56505117707799,133.7800389302533,19.30439901859486,52.1250163489018,180.0,127.8749836510982,127.3512578079933,19.55928975330798,48.70462744207711,178.75463573323168,130.05000829115457,149.25810814075123,15.509998876951775,91.78991060824607,180.0,88.21008939175393,150.79989119531058,7.497002273209028,126.48601207024967,167.9052429229879,41.419230852738224,19.91955048327531,15.122632051024922,19.826198035934915,15.864517637564248,20.121781691394947,18.370000483297435,19.373989543423267,12.919761694779414,0.8701686211921449,0.8701686211921449,0.8129602302110662,1.7502691528600791,43.66969696969697,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Treadmill_Cooper_4-17-24\L Sagittal\Treadmill_L Lat_TRIAL 3_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,148.7504498733544,13.717437215229644,111.80140948635182,180.0,68.19859051364818,135.09704790093036,13.598668423244042,102.0947570770121,177.27368900609378,75.17893192908167,136.1417682204674,15.981891588755763,90.0,168.02386755579664,78.02386755579664,150.38380051793374,12.598052673427057,108.43494882292201,176.55778471410267,68.12283589118066,157.70920089012287,16.025051468387435,75.96375653207353,180.0,104.03624346792647,154.93176878771104,19.64101257393268,74.74488129694222,180.0,105.25511870305778,144.95434078469654,15.800345519428221,86.58001690513889,180.0,93.41998309486111,138.92156185939422,14.876421399997536,97.1250163489018,171.869897645844,74.7448812969422,141.51184430658267,14.763845618103195,100.84030545433056,180.0,79.15969454566944,156.69264465583097,5.047132603300113,130.2363583092738,171.25383773744485,41.01747942817104,20.849414598405133,15.676524443845244,20.72800773220505,17.888127192882312,19.281477693869824,16.455772298824147,17.10991533912297,11.802456861826041,0.9763313609467457,0.9763313609467457,1.1545354429504193,1.7809319039881026,11.266666666666667,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Treadmill_Cooper_4-17-24\R Sagittal\Treadmill R Lat_TRIAL 2_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,135.57851248548005,16.57235507383183,81.86989764584403,180.0,98.13010235415597,133.94191576611007,14.110382866437728,101.30993247402021,173.6598082540901,72.3498757800699,143.44388621076945,15.519960239029663,101.2169199266474,178.69804732742128,77.48112740077387,149.39826201747965,15.40687986846421,102.80426606528675,180.0,77.19573393471325,157.17698533768362,20.247108580443175,65.37643521383639,180.0,114.62356478616361,155.6146895916564,19.635791783514648,50.527540151656176,180.0,129.47245984834382,131.6584882924722,21.37532942389942,65.55604521958347,176.6335393365703,111.07749411698683,130.8186022705891,22.56893973909533,64.01076641616699,179.20427644726072,115.19351003109374,144.00046629527674,19.816081890282273,85.8150838748816,180.0,94.1849161251184,147.1087445319929,12.082358582057093,119.29136217098426,180.0,60.70863782901574,20.316289188251933,14.168436277535259,18.963673495941936,12.41979006552666,19.80304418080346,19.247831007513643,21.317297519055167,15.43130892406652,0.935064935064935,0.3116883116883117,0.6361382067369236,0.9611595388385565,12.833333333333334,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Treadmill_Cooper_4-17-24\R Sagittal\Treadmill R Lat_TRIAL 3_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,131.75320807008703,16.976154329941767,94.96974072811031,180.0,85.03025927188969,132.27652369566053,13.800531752641861,99.59313426273035,177.27368900609366,77.68055474336332,146.5867919383968,14.507473696432648,102.83881627990081,178.21008939175394,75.37127311185313,153.1982111106655,13.224196013676838,116.56505117707799,180.0,63.43494882292201,157.27076352868758,18.378828936893193,70.3461759419467,180.0,109.6538240580533,156.7910895937453,18.54805999272632,64.38451567935783,180.0,115.61548432064217,136.91688266034248,18.622338596349802,81.86989764584403,177.27368900609378,95.40379136024974,127.15621669893203,20.492242193587227,67.54306100005788,167.90524292298795,100.36218192293008,135.75852263119768,32.233109647766305,13.240519915187155,177.8789036033384,164.63838368815124,150.10235146728203,8.368530822369177,126.67434966957317,168.69006752597977,42.015717856406596,19.70959713396123,13.156463854043986,18.72371363937749,11.767871389952788,18.25283261742358,16.755941893962547,18.417368605737366,15.189767292632585,0.3896103896103896,0.6493506493506493,0.8348302963625379,0.7882267250392213,7.7,1.0,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Treadmill_Cooper_4-17-24\R Sagittal\Treadmill_R Lat_TRIAL 1_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,136.72750617460974,18.185771657130015,32.27564431457765,180.0,147.72435568542235,138.83756008244794,15.670951904088406,49.085616779974885,180.0,130.91438322002512,138.98958259709065,15.178201274384174,27.51200262385144,175.18644910629357,147.67444648244214,149.83017359846212,14.846434053525014,85.42607874009914,180.0,94.57392125990086,158.38110296637447,19.338638647465128,46.57655005518374,180.0,133.42344994481627,155.9047154355346,17.727721311744673,67.83365417791754,180.0,112.16634582208246,140.83971347096735,19.974481350466053,64.56378361958265,180.0,115.43621638041735,136.88188230793534,19.2218587661139,60.46121774044189,180.0,119.5387822595581,138.62167332910795,25.064532989799677,0.0,180.0,180.0,150.42228347745151,12.779926811807517,5.1944289077348,180.0,174.8055710922652,19.985145656304944,14.963102327947409,19.53437837281133,13.984489182326383,18.436056017928014,18.09126200581388,18.60884231804265,14.048736141403042,0.3617941688211627,0.33164465475273247,0.4293439330524279,1.4313557517287387,33.16803042763158,1.0,0.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Walking_Cooper_4-17-24\Front-Back\Walk_Front-back_TRIAL 1_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,161.88784993853307,17.194504674270544,85.91438322002513,180.0,94.08561677997487,166.27132347361362,12.341968108136314,110.92450174492117,180.0,69.07549825507883,149.97113835584082,17.697889743681227,105.25511870305779,180.0,74.74488129694221,147.52737609431657,23.78468664871246,86.05481377096244,180.0,93.94518622903756,167.73065558177927,13.980166377331125,63.43494882292201,180.0,116.56505117707799,165.96028470832303,16.02890641307576,75.96375653207353,180.0,104.03624346792647,149.29730563730735,18.74427006852948,95.64054943215683,180.0,84.35945056784317,150.0817063057285,18.062667883986258,73.30075576600639,180.0,106.69924423399361,120.3357774648033,41.50020929162916,10.175510843043227,177.5104470780006,167.33493623495735,106.82527840374365,38.85673713854191,0.0,180.0,180.0,14.889978989012622,13.980526214417894,25.149544886655,13.643905380942073,12.515094059968177,14.305880322730458,21.968288129849807,13.514772826482554,0.3440187421985311,0.3440187421985311,1.0220138083220793,1.0282358279089032,14.534091858037579,0.5963302752293578,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Walking_Cooper_4-17-24\Front-Back\Walk_Front-back_TRIAL 2_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,150.7836393678513,17.250006226818876,77.4346516200927,180.0,102.5653483799073,163.0709149371826,15.088583597976466,112.16634582208246,180.0,67.83365417791754,158.3535443895883,18.17893378940996,68.56539587058197,179.63506366426847,111.0696677936865,139.356798256808,16.634008620409723,106.35039050786729,179.54164354199835,73.19125303413107,164.6254595412002,16.168962468730104,86.18592516570965,180.0,93.81407483429035,163.90219420484132,15.468029275638786,82.87498365109822,180.0,97.12501634890178,155.82858257457355,21.762747682239915,85.60129464500447,180.0,94.39870535499553,132.76307839182417,18.72159092431018,84.38241940987318,176.82016988013575,92.43775047026257,149.0073027006038,30.8864308002841,28.11320887605596,180.0,151.88679112394405,122.73083149356823,25.597656234081928,32.47119229084849,180.0,147.52880770915152,19.600098499208496,16.310561639066457,27.92969100334295,14.89589120733367,15.82413242190384,15.84858320565214,31.552538391554585,16.375704268957666,,,1.3130049276254843,1.0215096767193832,10.333940462201332,0.5580645161290323,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Walking_Cooper_4-17-24\Front-Back\Walk_Front-back_TRIAL 3_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,158.90530169811558,15.467813259463256,56.7418658664187,180.0,123.25813413358131,166.01775932059942,11.575486233853082,130.2363583092738,180.0,49.76364169072619,153.30673764581235,18.40940612262243,104.74356283647074,180.0,75.25643716352926,143.59096802447533,17.73256646602934,96.519801751657,174.89783474764178,78.37803299598478,167.76673240050224,12.478607069041988,88.32760563891074,180.0,91.67239436108926,163.37395384664924,20.496471898284888,62.049030972109826,180.0,117.95096902789018,146.31608034718198,22.52889844061511,74.79759129082386,180.0,105.20240870917614,139.9703074458126,20.873900114597138,77.29288649868342,180.0,102.70711350131658,128.46212749250193,54.120433964045596,2.0454084888871935,180.0,177.9545915111128,113.44834838356799,37.85965316443604,4.398705354995508,177.06432655357892,172.6656211985834,14.79195222924771,10.754382048465573,22.972359292547257,16.588801179907552,14.247811315431857,16.317334518565296,22.863164565919064,20.373467956236816,0.31248516214804617,0.3906064526850577,1.1270295842502733,1.1136663891687362,12.800607787274455,0.5703125,1.0
C:\Users\Gabe\OneDrive\Desktop\CISC\CISC442\cisc-442-final\videos\cisc442 dog videos\CCL Cases\Cooper Linden 997319\Cooper Linden Gait Videos\Cooper Linden_Visit 2_Baseline Day1_4-17-24\Walking_Cooper_4-17-24\Left Sagittal\Walk_L Lat_TRIAL 4_Cooper_4-17-24.MOV,Cooper Linden 997319,Cooper Linden,1,151.74253248230383,13.456510988465253,118.14160123226173,175.81508387488168,57.673482642619945,138.8218775675705,16.80452749886723,108.43494882292201,168.6900675259798,60.25511870305779,126.58772063422855,15.327772232493897,86.89196906500017,170.30439007661758,83.41242101161741,147.2021676155932,17.14655923946888,104.62087398863166,175.19102937924274,70.57015539061108,150.70160711960088,23.145336731739864,84.61068824002659,180.0,95.38931175997341,154.20214031023144,18.12802082476527,81.86989764584403,178.85423716182453,96.9843395159805,137.02935039242067,20.80967759694986,83.6598082540901,179.1873484057468,95.52754015165671,152.57427020251765,19.537221889112946,98.13010235415598,178.26429541107143,80.13419305691545,117.02520732213932,25.28383829618314,73.73979529168804,175.30131948270056,101.56152419101252,157.37674047025754,6.230025328596033,145.25119875081742,169.03889596797873,23.78769721716131,23.287731113197722,17.037200909405517,25.44057212779936,19.417206648312224,22.0809618460246,19.790049591239395,20.988112828015492,17.150308977262263,0.4054054054054054,0.4054054054054054,1.0073701240812818,1.0422490077802986,2.466666666666667,1.0,0.0
